round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,64,7.655144036,-14.34745079,9.073650888,-0.01019832223,5.319495732,-0.007908745931,9.03994251,-16.81519013,-3.28806309,0.03151751401,29.44665641,-0.009129914596
1,65,7.514489598,-14.28332213,9.02231371,-0.0109238103,5.31257084,-0.008465884786,8.984035297,-16.28288608,-2.994996477,0.03340130719,29.42765491,-0.009686687357
1,66,7.373556508,-14.21687077,8.971028489,-0.01163794367,5.305490449,-0.009011763326,8.925154011,-15.74600953,-2.700403444,0.03517908693,29.4086087,-0.01023220209
1,67,7.231420414,-14.14817167,8.920033058,-0.0123363732,5.298271524,-0.009542806687,8.861720693,-15.20655093,-2.405472078,0.03683243989,29.38959988,-0.01076288298
1,68,7.087156966,-14.07729977,8.869565248,-0.01301474975,5.290931027,-0.01005544,8.792157385,-14.66650076,-2.111390466,0.03834295275,29.37071052,-0.01127515416
1,69,6.939841812,-14.00433002,8.819862893,-0.01366872418,5.283485921,-0.01054608841,8.714886125,-14.1278495,-1.819346695,0.0396922122,29.3520227,-0.01176543982
1,70,6.7885506,-13.92933737,8.771163825,-0.01429394736,5.27595317,-0.01101117705,8.628328953,-13.59258762,-1.530528853,0.0408618049,29.33361851,-0.01223016412
1,71,6.63235898,-13.85239676,8.723705876,-0.01488607016,5.268349737,-0.01144713105,8.530907912,-13.06270559,-1.246125026,0.04183331754,29.31558003,-0.01266575122
1,72,6.474091605,-13.77534316,8.678673242,-0.01542988679,5.260860017,-0.01184274496,8.423869622,-12.55123933,-0.9731700963,0.04257828746,29.29835505,-0.01306100297
1,73,6.31036183,-13.6967438,8.635071287,-0.01593834066,5.253339119,-0.01220822128,8.305222684,-12.047447,-0.7058562501,0.0431223169,29.28157011,-0.01342611389
1,74,6.141281824,-13.61684548,8.592915266,-0.01641190995,5.245807278,-0.01254472695,8.175265866,-11.55194883,-0.4444630956,0.04347165972,29.26523673,-0.01376225108
1,75,5.966963755,-13.53589498,8.552220432,-0.01685107286,5.238284729,-0.01285342891,8.034297936,-11.06536498,-0.1892702407,0.0436325698,29.24936639,-0.01407058162
1,76,5.787519792,-13.45413911,8.513002039,-0.01725630757,5.230791705,-0.01313549409,7.882617662,-10.58831567,0.05944270649,0.04361130098,29.2339706,-0.0143522726
1,77,5.603062104,-13.37182467,8.47527534,-0.01762809227,5.223348441,-0.01339208943,7.720523813,-10.1214211,0.3013961379,0.04341410714,29.21906085,-0.01460849111
1,78,5.41370286,-13.28919845,8.439055589,-0.01796690515,5.215975171,-0.01362438188,7.548315156,-9.665301444,0.5363104453,0.04304724214,29.20464864,-0.01484040423
1,79,5.219554229,-13.20650724,8.40435804,-0.01827322439,5.208692129,-0.01383353836,7.366290459,-9.220576914,0.7639060208,0.04251695985,29.19074547,-0.01504917905
1,80,5.02072838,-13.12399785,8.371197947,-0.0185475282,5.201519549,-0.01402072582,7.174748491,-8.787867703,0.9839032563,0.04182951412,29.17736283,-0.01523598267
1,81,4.817337481,-13.04191706,8.339590562,-0.01879029474,5.194477665,-0.0141871112,6.97398802,-8.367794007,1.196022544,0.04099115882,29.16451222,-0.01540198216
1,82,4.609493701,-12.96051168,8.30955114,-0.01900200222,5.187586713,-0.01433386144,6.764307814,-7.960976022,1.399984275,0.04000814782,29.15220514,-0.01554834461
1,83,4.397309209,-12.88002851,8.281094935,-0.01918312883,5.180866925,-0.01446214347,6.54600664,-7.568033946,1.595508842,0.03888673498,29.14045309,-0.01567623712
1,84,4.180896174,-12.80071433,8.2542372,-0.01933415274,5.174338536,-0.01457312423,6.319383268,-7.189587973,1.782316636,0.03763317416,29.12926756,-0.01578682677
1,85,3.960366765,-12.72281595,8.228993188,-0.01945555215,5.168021781,-0.01466797067,6.084736464,-6.826258301,1.96012805,0.03625371922,29.11866006,-0.01588128064
1,86,3.73583315,-12.64658015,8.205378154,-0.01954780525,5.161936893,-0.01474784971,5.842364998,-6.478665126,2.128663476,0.03475462404,29.10864207,-0.01596076582
1,87,3.507407498,-12.57225375,8.183407351,-0.01961139022,5.156104107,-0.01481392831,5.592567637,-6.147428643,2.287643305,0.03314214247,29.09922511,-0.01602644941
1,88,3.275201979,-12.50008353,8.163096033,-0.01964678526,5.150543656,-0.01486737339,5.33564315,-5.83316905,2.436787929,0.03142252837,29.09042065,-0.01607949849
1,89,3.039328761,-12.4303163,8.144459453,-0.01965446854,5.145275776,-0.0149093519,5.071890304,-5.536506543,2.57581774,0.02960203562,29.08224022,-0.01612108014
1,90,2.799900012,-12.36319884,8.127512865,-0.01963491827,5.1403207,-0.01494103077,4.801607867,-5.258061318,2.704453131,0.02768691807,29.07469529,-0.01615236145
1,91,2.557027903,-12.29897795,8.112271523,-0.01958861263,5.135698662,-0.01496357694,4.525094608,-4.99845357,2.822414493,0.02568342959,29.06779736,-0.01617450952
1,92,2.3108246,-12.23790043,8.098750681,-0.01951602981,5.131429897,-0.01497815736,4.242649295,-4.758303498,2.929422217,0.02359782405,29.06155795,-0.01618869142
1,93,2.061402274,-12.18021309,8.086965591,-0.01941764799,5.127534639,-0.01498593896,3.954570696,-4.538231296,3.025196697,0.0214363553,29.05598853,-0.01619607425
1,94,1.808873093,-12.1261627,8.076931509,-0.01929394537,5.124033122,-0.01498808867,3.661157579,-4.338857162,3.109458323,0.01920527721,29.05110062,-0.0161978251
1,95,1.553349226,-12.07599607,8.068663687,-0.01914540012,5.12094558,-0.01498577344,3.362708711,-4.160801291,3.181927489,0.01691084364,29.0469057,-0.01619511104
1,96,1.294942842,-12.02996,8.062177378,-0.01897249046,5.118292248,-0.01498016021,3.059522862,-4.00468388,3.242324585,0.01455930846,29.04341528,-0.01618909917
1,97,1.03376611,-11.98830129,8.057487838,-0.01877569455,5.116093359,-0.01497241592,2.751898799,-3.871125125,3.290370003,0.01215692553,29.04064086,-0.01618095658
