round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,85,-3.139287124,-13.47938615,-1.985674295,0.02645651434,6.205880463,-0.01537764217,1.438571557,-30.99850689,16.38925718,-0.03536803397,26.65871808,-0.01537764217
1,86,-2.704413602,-13.56215518,-2.004809638,0.02585430089,6.207395865,-0.01540771053,1.735683471,-30.99246183,16.40338729,-0.03283315005,26.65780556,-0.01540771053
1,87,-2.263527146,-13.64123604,-2.015024914,0.02518139451,6.208571124,-0.0154298524,2.029724868,-30.99901059,16.41077294,-0.03024036406,26.65740155,-0.0154298524
1,88,-1.817774904,-13.71599312,-2.016165795,0.02444397843,6.209399344,-0.01544233194,2.320502742,-31.01818539,16.41132004,-0.02760410364,26.65751386,-0.01544233194
1,89,-1.368304025,-13.78579079,-2.008077954,0.02364823591,6.209873629,-0.01544341333,2.607824086,-31.05001845,16.40493449,-0.0249387964,26.65815029,-0.01544341333
1,90,-0.9162616564,-13.84999341,-1.990607063,0.02280035022,6.209987084,-0.01543136075,2.891495895,-31.09454198,16.39152222,-0.02225887,26.65931865,-0.01543136075
1,91,-0.4627949473,-13.90796538,-1.963598797,0.0219065046,6.209732812,-0.01540443837,3.171325161,-31.15178821,16.37098913,-0.01957875205,26.66102674,-0.01540443837
1,92,-0.00905104564,-13.95907105,-1.926898826,0.0209728823,6.20910392,-0.01536091037,3.447118877,-31.22178935,16.34324112,-0.01691287019,26.66328238,-0.01536091037
1,93,0.4438229002,-14.00267482,-1.880352825,0.02000566659,6.20809351,-0.01529904091,3.718684038,-31.30457761,16.30818412,-0.01427565206,26.66609336,-0.01529904091
1,94,0.894679742,-14.03814105,-1.823806467,0.01901104071,6.206694688,-0.01521709418,3.985827636,-31.40018522,16.26572404,-0.01168152528,26.6694675,-0.01521709419
1,95,1.342372331,-14.06483412,-1.757105423,0.01799518792,6.204900558,-0.01511333436,4.248356665,-31.50864438,16.21576677,-0.009144917487,26.67341261,-0.01511333436
1,96,1.78575352,-14.08211841,-1.680095367,0.01696429147,6.202704223,-0.01498602561,4.506078119,-31.62998731,16.15821825,-0.006680256313,26.67793648,-0.01498602561
