Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
98,24.05594626,-15.02707499,9.74527139,-1.741218739e-06,5.399610142,4.978278248e-05,24.32864952,-23.43608748,-6.999628956,-3.39573821e-05,29.69089509,-0.0005545210061
99,24.50139737,-15.02707528,9.745271515,-1.741218739e-06,5.399609884,5.019508893e-05,24.77923579,-23.43608768,-6.999628956,-3.370287176e-05,29.69089509,-0.0005541086997
100,24.93137143,-15.02707555,9.745271637,-1.741218739e-06,5.399609635,5.059306993e-05,25.21416658,-23.43608788,-6.999628956,-3.345720431e-05,29.69089509,-0.0005537107187
101,25.34546643,-15.02707581,9.745271753,-1.741218739e-06,5.399609396,5.097635338e-05,25.63303526,-23.43608807,-6.999628956,-3.322060942e-05,29.69089509,-0.0005533274352
102,25.74328037,-15.02707606,9.745271866,-1.741218739e-06,5.399609166,5.13445672e-05,26.0354352,-23.43608826,-6.999628956,-3.299331678e-05,29.69089509,-0.0005529592214
103,26.12441125,-15.02707631,9.745271973,-1.741218739e-06,5.399608945,5.169733929e-05,26.42095975,-23.43608843,-6.999628956,-3.277555607e-05,29.69089509,-0.0005526064493
104,26.48845706,-15.02707654,9.745272076,-1.741218739e-06,5.399608734,5.203429757e-05,26.78920229,-23.4360886,-6.999628956,-3.256755699e-05,29.69089509,-0.000552269491
105,26.83501582,-15.02707676,9.745272174,-1.741218739e-06,5.399608534,5.235506994e-05,27.13975617,-23.43608876,-6.999628956,-3.236954921e-05,29.69089509,-0.0005519487187
106,27.1636855,-15.02707697,9.745272266,-1.741218739e-06,5.399608344,5.265928432e-05,27.47221476,-23.43608892,-6.999628956,-3.218176242e-05,29.69089509,-0.0005516445043
107,27.47406413,-15.02707716,9.745272354,-1.741218739e-06,5.399608164,5.294656862e-05,27.78617142,-23.43608906,-6.999628956,-3.200442631e-05,29.69089509,-0.00055135722
108,27.76574968,-15.02707735,9.745272436,-1.741218739e-06,5.399607996,5.321655074e-05,28.08121953,-23.43608919,-6.999628956,-3.183777056e-05,29.69089509,-0.0005510872379
109,28.03834017,-15.02707752,9.745272513,-1.741218739e-06,5.399607838,5.34688586e-05,28.35695243,-23.43608932,-6.999628956,-3.168202486e-05,29.69089509,-0.00055083493
110,28.29143358,-15.02707768,9.745272584,-1.741218739e-06,5.399607691,5.370312011e-05,28.61296351,-23.43608944,-6.999628956,-3.153741889e-05,29.69089509,-0.0005506006685
111,28.52462793,-15.02707783,9.74527265,-1.741218739e-06,5.399607557,5.391896317e-05,28.84884611,-23.43608954,-6.999628956,-3.140418233e-05,29.69089509,-0.0005503848255
112,28.7375212,-15.02707797,9.74527271,-1.741218739e-06,5.399607433,5.41160157e-05,29.06419362,-23.43608964,-6.999628956,-3.128254488e-05,29.69089509,-0.0005501877729
113,28.92971139,-15.02707809,9.745272764,-1.741218739e-06,5.399607322,5.429390561e-05,29.25859938,-23.43608973,-6.999628956,-3.117273622e-05,29.69089509,-0.000550009883
114,29.10079651,-15.0270782,9.745272813,-1.741218739e-06,5.399607223,5.445226081e-05,29.43165677,-23.43608981,-6.999628956,-3.107498603e-05,29.69089509,-0.0005498515278
115,29.25037455,-15.02707829,9.745272855,-1.741218739e-06,5.399607137,5.45907092e-05,29.58295914,-23.43608988,-6.999628956,-3.098952399e-05,29.69089509,-0.0005497130794
116,29.37804351,-15.02707837,9.745272891,-1.741218739e-06,5.399607063,5.470887871e-05,29.71209987,-23.43608994,-6.999628956,-3.091657981e-05,29.69089509,-0.0005495949099
117,29.4834014,-15.02707844,9.745272921,-1.741218739e-06,5.399607002,5.480639723e-05,29.81867232,-23.43608999,-6.999628956,-3.085638314e-05,29.69089509,-0.0005494973914
118,29.56604619,-15.02707849,9.745272944,-1.741218739e-06,5.399606954,5.488289268e-05,29.90226984,-23.43609003,-6.999628956,-3.08091637e-05,29.69089509,-0.000549420896
119,29.62557591,-15.02707853,9.745272961,-1.741218739e-06,5.39960692,5.493799297e-05,29.96248582,-23.43609005,-6.999628956,-3.077515115e-05,29.69089509,-0.0005493657957
120,29.66158854,-15.02707856,9.745272971,-1.741218739e-06,5.399606899,5.497132601e-05,29.9989136,-23.43609007,-6.999628956,-3.075457518e-05,29.69089509,-0.0005493324626
121,29.67368208,-15.02707856,9.745272974,-1.741218739e-06,5.399606892,5.498251971e-05,30.01114656,-23.43609008,-6.999628956,-3.074766548e-05,29.69089509,-0.0005493212689
