round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,69,-9.422958341,-9.93069277,7.214605452,0.0001639547034,4.995683673,-0.008646289494,-8.236090253,-15.62676223,-3.341425668,-0.03648887054,29.93485935,-0.00925059326
1,70,-9.395388808,-9.589916258,7.078537743,0.0001174885505,4.971797438,-0.009093553951,-8.149428961,-15.15201677,-3.121969064,-0.0381910687,29.95098807,-0.009697857716
1,71,-9.365053136,-9.242932542,6.944389535,6.254104246e-05,4.947890346,-0.009531434304,-8.062652038,-14.67491765,-2.901852405,-0.03982686846,29.96738612,-0.01013573807
1,72,-9.330929966,-8.890225483,6.812673912,-1.377179498e-06,4.92402644,-0.009958019541,-7.975082722,-14.19659674,-2.68163003,-0.04138676768,29.9840288,-0.0105623233
1,73,-9.291997942,-8.532278939,6.683903962,-7.475547431e-05,4.900269763,-0.01037139865,-7.886044249,-13.71818589,-2.461856283,-0.04286126423,30.00089143,-0.01097570241
1,74,-9.247235707,-8.169576767,6.558592771,-0.0001580832009,4.87668436,-0.01076966062,-7.794859856,-13.24081697,-2.243085504,-0.04424085599,30.01794934,-0.01137396438
1,75,-9.195621902,-7.802602828,6.437253425,-0.0002518497181,4.853334274,-0.01115089444,-7.700852778,-12.76562182,-2.025872035,-0.04551604083,30.03517785,-0.0117551982
1,76,-9.136135172,-7.431840979,6.320399011,-0.0003565443848,4.830283549,-0.01151318909,-7.603346253,-12.29373231,-1.810770217,-0.04667731661,30.05255228,-0.01211749285
1,77,-9.066897378,-7.052305144,6.206842937,-0.0004743271363,4.80725847,-0.01185987922,-7.500280474,-11.81935315,-1.595179381,-0.04773148233,30.07030413,-0.01246418298
1,78,-8.988701461,-6.669896826,6.098313852,-0.000603722501,4.78461369,-0.01218570887,-7.393008024,-11.34980743,-1.382423647,-0.04866149656,30.08815759,-0.01279001263
1,79,-8.901744724,-6.285144602,5.99469398,-0.000744590352,4.762355433,-0.01249127991,-7.281621062,-10.88536079,-1.172593845,-0.04947024249,30.10608949,-0.01309558367
1,80,-8.806224475,-5.898577051,5.895865543,-0.0008967905621,4.740489921,-0.01277719422,-7.166211749,-10.42627888,-0.9657808077,-0.05016060331,30.12407663,-0.01338149797
1,81,-8.702338019,-5.510722751,5.801710765,-0.001060183004,4.71902338,-0.01304405367,-7.046872242,-9.97282735,-0.7620753661,-0.05073546221,30.14209584,-0.01364835743
1,82,-8.590282663,-5.12211028,5.712111869,-0.001234627552,4.697962032,-0.01329246015,-6.923694702,-9.525271848,-0.5615683517,-0.05119770239,30.16012392,-0.0138967639
1,83,-8.47025571,-4.733268216,5.626951079,-0.001419984077,4.677312101,-0.01352301553,-6.796771286,-9.083878021,-0.364350596,-0.05155020703,30.17813771,-0.01412731928
1,84,-8.342454469,-4.344725137,5.546110617,-0.001616112453,4.657079812,-0.01373632168,-6.666194155,-8.648911517,-0.1705129304,-0.05179585934,30.19611401,-0.01434062543
1,85,-8.207076244,-3.957009622,5.469472707,-0.001822872554,4.637271387,-0.01393298048,-6.532055467,-8.220637986,0.0198538137,-0.0519375425,30.21402964,-0.01453728424
1,86,-8.064318342,-3.570650248,5.396919573,-0.002040124251,4.61789305,-0.01411359382,-6.394447381,-7.799323075,0.2066588048,-0.0519781397,30.23186142,-0.01471789757
1,87,-7.914378067,-3.186175594,5.328333437,-0.002267727418,4.598951025,-0.01427876357,-6.253462057,-7.385232432,0.3898112114,-0.05192053413,30.24958617,-0.01488306732
1,88,-7.757452727,-2.804114238,5.263596523,-0.002505541929,4.580451536,-0.01442909159,-6.109191654,-6.978631706,0.5692202021,-0.051767609,30.26718071,-0.01503339534
1,89,-7.593739626,-2.424994757,5.202591054,-0.002753427654,4.562400806,-0.01456517978,-5.961728331,-6.579786545,0.7447949455,-0.05152224748,30.28462185,-0.01516948353
1,90,-7.423436071,-2.049345731,5.145199253,-0.003011244469,4.54480506,-0.01468763001,-5.811164246,-6.188962597,0.9164446101,-0.05118733278,30.3018864,-0.01529193376
1,91,-7.246739368,-1.677695736,5.091303344,-0.003278852246,4.52767052,-0.01479704415,-5.657591559,-5.806425511,1.084078364,-0.05076574808,30.31895119,-0.0154013479
1,92,-7.063846822,-1.310573352,5.04078555,-0.003556110857,4.51100341,-0.01489402408,-5.50110243,-5.432440934,1.247605377,-0.05026037657,30.33579304,-0.01549832783
1,93,-6.87495574,-0.9485071558,4.993528095,-0.003842880176,4.494809955,-0.01497917168,-5.341789017,-5.067274515,1.406934817,-0.04967410146,30.35238875,-0.01558347543
1,94,-6.680263426,-0.5920257262,4.9494132,-0.004139020075,4.479096378,-0.01505308882,-5.179743479,-4.711191902,1.561975852,-0.04900980592,30.36871516,-0.01565739257
1,95,-6.479967187,-0.2416576413,4.908323091,-0.004444390428,4.463868902,-0.01511637739,-5.015057976,-4.364458743,1.712637651,-0.04827037316,30.38474906,-0.01572068114
1,96,-6.274264329,0.102068521,4.870139989,-0.004758851108,4.449133751,-0.01516963925,-4.847824666,-4.027340687,1.858829382,-0.04745868636,30.40046729,-0.015773943
1,97,-6.063352158,0.4386241824,4.834746119,-0.005082261987,4.434897149,-0.01521347629,-4.678135709,-3.700103381,2.000460215,-0.04657762871,30.41584666,-0.01581778004
1,98,-5.847427979,0.767480765,4.802023704,-0.005414482939,4.42116532,-0.01524849038,-4.506083264,-3.383012475,2.137439317,-0.04563008341,30.43086399,-0.01585279413
1,99,-5.626689098,1.08810969,4.771854966,-0.005755373836,4.407944486,-0.01527528341,-4.331759489,-3.076333616,2.269675857,-0.04461893366,30.44549609,-0.01587958716
1,100,-5.401332821,1.399982381,4.744122129,-0.006104794551,4.395240873,-0.01529445723,-4.155256545,-2.780332452,2.397079004,-0.04354706264,30.45971978,-0.01589876098
1,101,-5.171556455,1.702570258,4.718707417,-0.006462604958,4.383060704,-0.01530661374,-3.97666659,-2.495274632,2.519557927,-0.04241735354,30.47351188,-0.01591091749
1,102,-4.937557304,1.995344744,4.695493053,-0.006828664929,4.371410201,-0.01531235481,-3.796081783,-2.221425804,2.637021793,-0.04123268955,30.48684921,-0.01591665856
1,103,-4.699532674,2.27777726,4.67436126,-0.007202834338,4.36029559,-0.01531228232,-3.613594284,-1.959051616,2.749379771,-0.03999595388,30.49970858,-0.01591658607
1,104,-4.457679872,2.549339228,4.655194261,-0.007584973057,4.349723093,-0.01530699814,-3.429296251,-1.708417716,2.856541031,-0.0387100297,30.51206681,-0.01591130189
1,105,-4.212196204,2.809502071,4.637874279,-0.007974940959,4.339698935,-0.01529710415,-3.243279844,-1.469789753,2.95841474,-0.03737780022,30.52390071,-0.0159014079
1,106,-3.963278974,3.05773721,4.622283539,-0.008372597917,4.330229339,-0.01528320222,-3.055637221,-1.243433375,3.054910067,-0.03600214862,30.53518711,-0.01588750598
1,107,-3.71112549,3.293516067,4.608304262,-0.008777803804,4.321320528,-0.01526589424,-2.866460542,-1.02961423,3.145936181,-0.0345859581,30.54590283,-0.015870198
1,108,-3.455933056,3.516310064,4.595818673,-0.009190418494,4.312978727,-0.01524578209,-2.675841967,-0.8285979659,3.23140225,-0.03313211185,30.55602467,-0.01585008584
1,109,-3.197898979,3.725590622,4.584708994,-0.009610301858,4.30521016,-0.01522346762,-2.483873653,-0.6406502316,3.311217442,-0.03164349306,30.56552945,-0.01582777138
1,110,-2.937220564,3.920829165,4.57485745,-0.01003731377,4.298021048,-0.01519955274,-2.29064776,-0.4660366752,3.385290927,-0.03012298492,30.57439401,-0.01580385649
1,111,-2.674095118,4.101497113,4.566146263,-0.0104713141,4.291417618,-0.0151746393,-2.096256448,-0.3050229447,3.453531873,-0.02857347062,30.58259514,-0.01577894306
1,112,-2.408719946,4.267065888,4.558457656,-0.01091216273,4.285406091,-0.01514932919,-1.900791875,-0.1578746885,3.515849448,-0.02699783337,30.59010967,-0.01575363295
1,113,-2.141292354,4.417006912,4.551673853,-0.01135971953,4.279992693,-0.01512422429,-1.704346201,-0.02485755476,3.572152821,-0.02539895634,30.59691441,-0.01572852805
1,114,-1.872009648,4.550791608,4.545677077,-0.01181384436,4.275183646,-0.01509992647,-1.507011584,0.09376280827,3.62235116,-0.02377972273,30.60298619,-0.01570423023
1,115,-1.601069133,4.667891397,4.540349551,-0.01227439711,4.270985174,-0.01507703761,-1.308880185,0.1977207524,3.666353635,-0.02214301573,30.60830181,-0.01568134136
1,116,-1.328668116,4.767777701,4.535573499,-0.01274123764,4.267403501,-0.01505615958,-1.110044161,0.2867506293,3.704069413,-0.02049171854,30.61283811,-0.01566046334
1,117,-1.055003902,4.849921941,4.531231144,-0.01321422583,4.264444851,-0.01503789426,-0.9105956716,0.3605867908,3.735407663,-0.01882871435,30.61657188,-0.01564219802
1,118,-0.7802737979,4.913795541,4.527204709,-0.01369322156,4.262115447,-0.01502284354,-0.7106268767,0.4189635887,3.760277553,-0.01715688634,30.61947996,-0.0156271473
1,119,-0.5046751085,4.95886992,4.523376418,-0.01417808468,4.260421513,-0.01501160928,-0.510229935,0.4616153748,3.778588254,-0.01547911772,30.62153916,-0.01561591304
1,120,-0.2284051399,4.984616503,4.519628493,-0.01466867509,4.259369272,-0.01500479336,-0.3094970057,0.4882765007,3.790248931,-0.01379829167,30.62272629,-0.01560909712
1,121,0.04833880189,4.99050671,4.515843159,-0.01516485265,4.258964949,-0.01500299766,-0.1085202478,0.4986813184,3.795168756,-0.01211729138,30.62301818,-0.01560730142
1,122,0.3241333469,4.976296622,4.511961468,-0.01566405999,4.259210266,-0.01500659426,0.09171929127,0.4927130832,3.793309105,-0.01044624391,30.62240412,-0.01561089803
1,123,0.5999626776,4.942411953,4.508055658,-0.01616733149,4.260098357,-0.01501515889,0.2919932478,0.4706183995,3.784760375,-0.008779965829,30.62090292,-0.01561946265
