round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,78,-8.991691821,-6.670702533,6.097736314,-0.0005995135652,4.785028997,-0.01220768269,-7.38485249,-11.34916028,-1.382399016,-0.04867138566,30.08812339,-0.01229564836
1,79,-8.904785486,-6.285947482,5.994109522,-0.0007401505033,4.762772677,-0.01251338253,-7.273505982,-10.88469341,-1.172562037,-0.04948154114,30.10605506,-0.01260122815
1,80,-8.809312161,-5.899375272,5.895276892,-0.0008921159318,4.740909157,-0.01279942509,-7.158136401,-10.42559429,-0.9657432415,-0.05017325969,30.12404205,-0.01288715028
1,81,-8.705469226,-5.511514556,5.801120534,-0.001055270216,4.719444655,-0.01306641227,-7.038835965,-9.972128451,-0.7620334042,-0.05074942489,30.14206117,-0.01315401666
1,82,-8.593454061,-5.122893992,5.711522558,-0.001229473721,4.698385389,-0.01331494597,-6.91569689,-9.524561433,-0.5615232982,-0.05121292032,30.16008925,-0.0134024292
1,83,-8.473464047,-4.734042234,5.626365074,-0.001414586812,4.677737579,-0.0135456281,-6.788811395,-9.08315877,-0.3643036971,-0.05156662954,30.17810309,-0.01363298983
1,84,-8.345696564,-4.34548794,5.545530193,-0.001610469854,4.657507443,-0.01375906057,-6.658271698,-8.648185999,-0.1704653743,-0.05181343613,30.19607951,-0.01384630044
1,85,-8.210348992,-3.957759765,5.468900024,-0.001816983212,4.637701199,-0.01395584527,-6.524170015,-8.219908653,0.01990089669,-0.05195622365,30.21399533,-0.01404296295
1,86,-8.067618712,-3.571386364,5.396356679,-0.002033987252,4.618325066,-0.01413658412,-6.386598564,-7.79859227,0.2067043424,-0.05199787568,30.23182735,-0.01422357928
1,87,-7.917703104,-3.186896394,5.327782266,-0.002261342339,4.599385263,-0.014301879,-6.245649563,-7.384502385,0.3898541894,-0.05194127579,30.24955241,-0.01438875134
1,88,-7.760799548,-2.804818511,5.263058896,-0.002498908838,4.580888008,-0.01445233184,-6.101415229,-6.977904532,0.5692596642,-0.05178930755,30.2671473,-0.01453908104
1,89,-7.597105424,-2.42568137,5.202068679,-0.002746547114,4.56283952,-0.01458854452,-5.95398778,-6.579064248,0.7448299932,-0.05154485453,30.28458884,-0.0146751703
