round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,91,3.758735102,-14.39405312,3.842611994,-0.02268868225,4.963082077,-0.01574539503,-0.1979746492,-14.00397584,-2.683165789,0.04787610699,29.74186211,-0.01580038241
1,92,4.213302804,-14.46175556,3.888855331,-0.02387578041,4.966572104,-0.0156395982,0.0319702363,-14.06343497,-2.699746908,0.04971522512,29.74369599,-0.01569458559
1,93,4.654384913,-14.52913403,3.944365923,-0.02498679626,4.969755668,-0.01553642632,0.2654798557,-14.13609318,-2.722706623,0.05137583916,29.74608994,-0.0155914137
1,94,5.080591401,-14.59583952,4.009120375,-0.02601398406,4.972602931,-0.01543775267,0.5028766943,-14.22197597,-2.752125303,0.05284262047,29.74904743,-0.01549274006
1,95,5.490532242,-14.66152302,4.083095294,-0.02694959805,4.975084056,-0.01534545055,0.744483237,-14.32110882,-2.788083314,0.05410024043,29.75257197,-0.01540043794
1,96,5.88281741,-14.72583553,4.166267287,-0.02778589249,4.977169205,-0.01526139325,0.9906219691,-14.43351721,-2.830661026,0.05513337039,29.75666704,-0.01531638063
1,97,6.256056876,-14.78842803,4.258612958,-0.02851512164,4.97882854,-0.01518745406,1.241615376,-14.55922662,-2.879938805,0.05592668171,29.76133613,-0.01524244144
1,98,6.608860616,-14.84895151,4.360108914,-0.02912953974,4.980032224,-0.01512550627,1.497785942,-14.69826255,-2.935997019,0.05646484576,29.76658273,-0.01518049366
1,99,6.939838601,-14.90705697,4.470731763,-0.02962140106,4.980750419,-0.01507742318,1.759456153,-14.85065047,-2.998916036,0.05673253389,29.77241034,-0.01513241057
1,100,7.247600805,-14.96239539,4.590458109,-0.02998295985,4.980953286,-0.01504507808,2.026948494,-15.01641587,-3.068776223,0.05671441748,29.77882244,-0.01510006546
1,101,7.530757201,-15.01461777,4.719264559,-0.03020647035,4.980610989,-0.01503034426,2.30058545,-15.19558422,-3.145657948,0.05639516788,29.78582253,-0.01508533164
1,102,7.785840418,-15.06295497,4.855625209,-0.0302858998,4.979719437,-0.01503298664,2.57758538,-15.3860331,-3.228673343,0.05577368676,29.79332972,-0.01508797402
1,103,8.017028629,-15.10799835,5.000786387,-0.03022554745,4.978314121,-0.01504481675,2.860466936,-15.58932467,-3.318426888,0.05486263767,29.80141009,-0.01509980413
1,104,8.2258794,-15.14984671,5.154681178,-0.03002837871,4.976444261,-0.01505594495,3.148779794,-15.80515381,-3.414703245,0.05368230099,29.81005774,-0.01511093234
1,105,8.413950295,-15.18859886,5.317242667,-0.02969735898,4.974159078,-0.0150564816,3.442073632,-16.0332154,-3.517287076,0.0522529571,29.81926674,-0.01511146899
1,106,8.58279888,-15.22435362,5.48840394,-0.02923545368,4.971507795,-0.01503653705,3.739898124,-16.27320433,-3.625963043,0.0505948864,29.82903116,-0.01509152443
1,107,8.73398272,-15.2572098,5.668098082,-0.0286456282,4.968539632,-0.01498622166,4.041802948,-16.52481547,-3.740515806,0.04872836928,29.83934509,-0.01504120904
1,108,8.869059379,-15.28726622,5.856258178,-0.02793084795,4.96530381,-0.01489564577,4.347337779,-16.7877437,-3.860730028,0.04667368611,29.85020259,-0.01495063315
1,109,8.989586422,-15.31462167,6.052817315,-0.02709407835,4.961849551,-0.01475491975,4.656052295,-17.0616839,-3.98639037,0.04445111729,29.86159775,-0.01480990713
1,110,9.097121415,-15.33937498,6.257708577,-0.02613828478,4.958226075,-0.01455415394,4.967496171,-17.34633095,-4.117281494,0.0420809432,29.87352464,-0.01460914132
1,111,9.193221922,-15.36162495,6.470865051,-0.02506643266,4.954482605,-0.01428345871,5.281219084,-17.64137973,-4.253188061,0.03958344423,29.88597735,-0.01433844609
