round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,121,11.24467218,-12.37197217,23.50842277,-0.05818089786,4.169674777,-0.0129659467,5.059716099,-38.90686834,-6.98714441,-0.01389132676,45.89956638,-0.01357025118
1,122,11.43253329,-12.72997249,23.30495928,-0.05748526436,4.145776119,-0.01262458994,5.299386069,-38.90815099,-6.985853953,-0.01355019005,45.8999093,-0.01322889448
1,123,11.59255454,-13.10357137,23.09333476,-0.05653486879,4.120974005,-0.01224354379,5.542026096,-38.90961667,-6.984485882,-0.01316936744,45.90029194,-0.01284784837
1,124,11.72362281,-13.49289792,22.8735272,-0.05531935926,4.095269875,-0.01182084432,5.787717533,-38.91127483,-6.983038159,-0.0127468951,45.90071626,-0.01242514893
1,125,11.82462494,-13.89808124,22.64551462,-0.05382838392,4.068665173,-0.01135452759,6.03654173,-38.91313492,-6.981508745,-0.01228080923,45.90118422,-0.01195883223
1,126,11.89444779,-14.31925042,22.40927502,-0.05205159088,4.041161341,-0.01084262969,6.28858004,-38.91520638,-6.979895605,-0.01176914599,45.90169779,-0.01144693434
1,127,11.93262373,-14.75171657,22.16745725,-0.05000730869,4.013068258,-0.0102901659,6.541444699,-38.91746934,-6.978216118,-0.01121691845,45.90225194,-0.01089447055
1,128,11.94313116,-15.19679683,21.91926705,-0.0477067848,3.984289055,-0.009697492969,6.797574037,-38.91992031,-6.97646693,-0.01062448553,45.90284632,-0.01030179761
1,129,11.92997839,-15.65129754,21.66642374,-0.04518430127,3.955018188,-0.009071040504,7.057000087,-38.9225307,-6.97466247,-0.009998276796,45.90347451,-0.009675345121
1,130,11.89717375,-16.11202506,21.41064666,-0.04247414014,3.925450111,-0.008417238121,7.319754885,-38.92527191,-6.972817168,-0.009344721779,45.90413008,-0.00902154271
1,131,11.84872558,-16.57578571,21.15365514,-0.03961058348,3.895779282,-0.007742515435,7.585870464,-38.92811532,-6.970945452,-0.008670250025,45.90480659,-0.008346819988
1,132,11.78864219,-17.03938585,20.8971685,-0.03662791333,3.866200154,-0.007053302059,7.85537886,-38.93103234,-6.96906175,-0.007981291081,45.90549761,-0.007657606569
1,133,11.72093192,-17.49963182,20.64290608,-0.03356041173,3.836907185,-0.006356027607,8.128312108,-38.93399437,-6.967180493,-0.00728427449,45.90619672,-0.006960332069
1,134,11.64960308,-17.95332997,20.39258721,-0.03044236075,3.808094829,-0.005657121692,8.404702241,-38.9369728,-6.965316109,-0.006585629796,45.90689749,-0.006261426102
1,135,11.57866401,-18.39728663,20.14793122,-0.02730804244,3.779957541,-0.004963013929,8.684581294,-38.93993903,-6.963483027,-0.005891786546,45.90759348,-0.005567318283
