Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,799,0.2706865733
nan,nan,800,0.2694715218
nan,nan,801,0.2682693243
nan,nan,802,0.2670799723
nan,nan,803,0.2659034562
nan,nan,804,0.2647397658
nan,nan,805,0.2635888904
nan,nan,806,0.2624508187
nan,nan,807,0.2613255386
nan,nan,808,0.2602130376
nan,nan,809,0.2591133028
nan,nan,810,0.2580263206
nan,nan,811,0.2569520771
nan,nan,812,0.2558905578
nan,nan,813,0.254841748
nan,nan,814,0.2538056326
nan,nan,815,0.252782196
nan,nan,816,0.2517714225
nan,nan,817,0.250773296
nan,nan,818,0.2497878001
nan,nan,819,0.2488149184
nan,nan,820,0.2478546341
nan,nan,821,0.2469069302
nan,nan,822,0.2459717898
nan,nan,823,0.2450491957
nan,nan,824,0.2441391305
nan,nan,825,0.2432415771
nan,nan,826,0.242356518
nan,nan,827,0.2414839359
nan,nan,828,0.2406238134
nan,nan,829,0.2397761333
nan,nan,830,0.2389408782
nan,nan,831,0.2381180311
nan,nan,832,0.237307575
nan,nan,833,0.2365094928
nan,nan,834,0.235723768
nan,nan,835,0.2349503839
nan,nan,836,0.2341893242
nan,nan,837,0.2334405728
nan,nan,838,0.2327041139
nan,nan,839,0.2319799319
nan,nan,840,0.2312680115
nan,nan,841,0.2305683378
nan,nan,842,0.2298808962
nan,nan,843,0.2292056724
nan,nan,844,0.2285426527
nan,nan,845,0.2278918234
nan,nan,846,0.2272531718
nan,nan,847,0.2266266851
nan,nan,848,0.2260123513
nan,nan,849,0.2254101588
nan,nan,850,0.2248200966
nan,nan,851,0.224242154
nan,nan,852,0.223676321
nan,nan,853,0.2231225884
nan,nan,854,0.222580947
nan,nan,855,0.2220513889
nan,nan,856,0.2215339063
nan,nan,857,0.2210284923
nan,nan,858,0.2205351405
nan,nan,859,0.2200538455
nan,nan,860,0.2195846022
nan,nan,861,0.2191274065
nan,nan,862,0.2186822549
nan,nan,863,0.2182491448
nan,nan,864,0.2178280741
nan,nan,865,0.2174190418
nan,nan,866,0.2170220475
nan,nan,867,0.2166370918
nan,nan,868,0.2162641759
nan,nan,869,0.215903302
nan,nan,870,0.2155544732
nan,nan,871,0.2152176935
nan,nan,872,0.2148929677
nan,nan,873,0.2145803015
nan,nan,874,0.2142797018
nan,nan,875,0.2139911762
nan,nan,876,0.2137147333
nan,nan,877,0.2134503827
nan,nan,878,0.2131981351
nan,nan,879,0.2129580022
nan,nan,880,0.2127299965
nan,nan,881,0.2125141319
nan,nan,882,0.212310423
nan,nan,883,0.2121188858
nan,nan,884,0.2119395372
nan,nan,885,0.2117723952
nan,nan,886,0.211617479
nan,nan,887,0.2114748089
nan,nan,888,0.2113444064
nan,nan,889,0.211226294
nan,nan,890,0.2111204955
nan,nan,891,0.211027036
nan,nan,892,0.2109459415
nan,nan,893,0.2108772394
nan,nan,894,0.2108209585
nan,nan,895,0.2107771284
nan,nan,896,0.2107457804
nan,nan,897,0.2107269468
nan,nan,898,0.2107206612
