round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,117,8.548725033,4.873859665,9.197110194,-0.04152852193,6.215833757,-0.01156378011,5.832859529,-36.99405003,10.94981717,-0.03444338328,26.95468537,-0.01156380574
1,118,8.968062158,4.735143995,9.115321523,-0.04248557241,6.210531788,-0.01156273125,6.135619243,-36.9741485,10.98021535,-0.03504414444,26.95593308,-0.01156275671
1,119,9.369119955,4.581133081,9.02837664,-0.04334091905,6.205023047,-0.01154931549,6.42938565,-36.95648428,11.01161429,-0.03556835136,26.95722421,-0.01154934078
1,120,9.750671765,4.410880361,8.93619936,-0.04408780436,6.199319332,-0.01152196574,6.713507491,-36.94148521,11.04391894,-0.03601107028,26.95855514,-0.01152199086
1,121,10.11149093,4.22343927,8.8387135,-0.04471947082,6.193432438,-0.0114791149,6.987333505,-36.9295791,11.07703429,-0.03636736742,26.95992229,-0.01147913984
1,122,10.45035078,4.017863245,8.735842874,-0.04522916093,6.187374162,-0.01141919587,7.250212433,-36.9211938,11.11086529,-0.03663230903,26.96132206,-0.01141922063
1,123,10.76602466,3.793205724,8.627511299,-0.04561011718,6.181156301,-0.01134064155,7.501493016,-36.91675714,11.14531693,-0.03680096134,26.96275084,-0.01134066613
1,124,11.05728592,3.548520141,8.513642591,-0.04585558206,6.174790651,-0.01124188484,7.740523993,-36.91669694,11.18029417,-0.03686839058,26.96420504,-0.01124190924
1,125,11.32290788,3.282859934,8.394160565,-0.04595879805,6.16828901,-0.01112135865,7.966654106,-36.92144104,11.21570198,-0.03682966299,26.96568105,-0.01112138287
1,126,11.5616639,2.995278539,8.268989036,-0.04591300766,6.161663174,-0.01097749588,8.179232095,-36.93141727,11.25144534,-0.03667984481,26.96717528,-0.01097751992
1,127,11.77232731,2.684829394,8.13805182,-0.04571145337,6.15492494,-0.01080872943,8.377606699,-36.94705346,11.28742921,-0.03641400226,26.96868413,-0.01080875329
1,128,11.95367145,2.350565933,8.001272734,-0.04534737767,6.148086104,-0.01061349221,8.561126661,-36.96877745,11.32355857,-0.0360272016,26.97020399,-0.01061351588
1,129,12.10446966,1.991541595,7.858575592,-0.04481402305,6.141158463,-0.01039021711,8.729140719,-36.99701705,11.35973838,-0.03551450904,26.97173127,-0.0103902406
1,130,12.22349527,1.606809815,7.70988421,-0.04410463202,6.134153814,-0.01013733705,8.880997615,-37.03220012,11.39587361,-0.03487099083,26.97326237,-0.01013736034
1,131,12.30952164,1.195424029,7.555122404,-0.04321244705,6.127083954,-0.00985328491,9.016046088,-37.07475447,11.43186925,-0.0340917132,26.97479369,-0.009853308019
1,132,12.3613221,0.7564376757,7.394213989,-0.04213071064,6.119960678,-0.009536493609,9.13363488,-37.12510793,11.46763025,-0.03317174239,26.97632163,-0.009536516529
1,133,12.37766999,0.28890419,7.227082782,-0.04085266528,6.112795785,-0.009185396045,9.23311273,-37.18368835,11.50306159,-0.03210614463,26.97784259,-0.009185418775
1,134,12.35733864,-0.2081229911,7.053652598,-0.03937155346,6.105601071,-0.00879842512,9.313828379,-37.25092355,11.53806824,-0.03088998616,26.97935297,-0.008798447659
1,135,12.30120086,-0.7270060097,6.876647741,-0.03771114214,6.098493163,-0.008381329314,9.374978049,-37.32585177,11.57207319,-0.0295426904,26.980828,-0.008381351662
1,136,12.21310965,-1.270702431,6.694728734,-0.03587176882,6.091398684,-0.007932799573,9.42006687,-37.40851406,11.60547724,-0.02806325421,26.98228437,-0.00793282173
1,137,12.09795824,-1.834435986,6.509178447,-0.03387843236,6.084348584,-0.007457796224,9.451904984,-37.49781566,11.6381847,-0.02647068666,26.98371721,-0.007457818188
1,138,11.9606399,-2.413430407,6.32127975,-0.03175613164,6.077373813,-0.006961279597,9.473302537,-37.59266183,11.67009987,-0.02478399682,26.98512165,-0.006961301366
1,139,11.80604788,-3.002909427,6.132315514,-0.02952986552,6.070505322,-0.006448210021,9.487069669,-37.69195779,11.70112704,-0.02302219377,26.98649281,-0.006448231591
1,140,11.63907543,-3.598096777,5.94356861,-0.02722463289,6.063774059,-0.005923547822,9.496016526,-37.79460882,11.73117052,-0.02120428657,26.98782583,-0.005923569191
1,141,11.46461581,-4.19421619,5.756321908,-0.0248654326,6.057210976,-0.005392253331,9.502953249,-37.89952014,11.76013461,-0.01934928432,26.98911582,-0.005392274495
1,142,11.28756226,-4.786491398,5.571858278,-0.02247726354,6.050847022,-0.004859286875,9.510689983,-38.00559701,11.78792362,-0.01747619607,26.99035792,-0.00485930783
1,143,11.11280803,-5.370146132,5.391460592,-0.02008512458,6.044713147,-0.004329608782,9.522036871,-38.11174468,11.81444184,-0.01560403091,26.99154725,-0.004329629524
1,144,10.94524639,-5.940404124,5.216411719,-0.01771401458,6.038840301,-0.003808179382,9.539804055,-38.21686839,11.83959357,-0.01375179791,26.99267894,-0.003808199906
1,145,10.78977058,-6.492489108,5.04799453,-0.01538893242,6.033259435,-0.003299959002,9.566801679,-38.31987339,11.86328312,-0.01193850615,26.99374811,-0.003299979304
1,146,10.65127385,-7.021624814,4.887491896,-0.01313487697,6.028001498,-0.002809907972,9.605839887,-38.41966493,11.88541479,-0.01018316469,26.9947499,-0.002809928045
1,147,10.53464947,-7.523034976,4.736186686,-0.0109768471,6.02309744,-0.002342986619,9.659728821,-38.51514825,11.90589288,-0.008504782623,26.99567942,-0.002343006458
1,148,10.44479067,-7.991943324,4.595361773,-0.008939841689,6.018578212,-0.001904155272,9.731278624,-38.60522861,11.92462169,-0.006922369014,26.99653181,-0.00190417487
1,149,10.38659071,-8.423573591,4.466300026,-0.007048859602,6.014474763,-0.001498374259,9.823299441,-38.68881124,11.94150553,-0.005454932939,26.99730219,-0.00149839361
1,150,10.36494284,-8.81314951,4.350284315,-0.005328899713,6.010818043,-0.001130603909,9.938601414,-38.7648014,11.95644868,-0.004121483473,26.99798569,-0.001130623005
1,151,10.38474033,-9.155894812,4.248597511,-0.003804960894,6.007639003,-0.0008058045509,10.07999469,-38.83210434,11.96935547,-0.002941029691,26.99857744,-0.0008058233845
1,152,10.45087641,-9.447033228,4.162522485,-0.002502042016,6.004968592,-0.0005289365121,10.2502894,-38.8896253,11.98013018,-0.001932580668,26.99907256,-0.0005289550755
1,153,10.56824434,-9.681788493,4.093342108,-0.001445141952,6.002837761,-0.0003049601215,10.4522957,-38.93626952,11.98867711,-0.001115145479,26.99946617,-0.0003049784062
1,154,10.74173737,-9.855384336,4.042339249,-0.0006592595727,6.001277459,-0.0001388357075,10.68882373,-38.97094226,11.99490058,-0.0005077331986,26.99975342,-0.0001388537048
